id,Exited
197848,0.4021425369772673
197849,0.008433061114753563
197850,0.010655997558130808
197851,0.025162158269784164
197852,0.1071668816380443
197853,0.34376458361601747
197854,0.3060765955806289
197855,0.08903640783376432
197856,0.9999809165242362
197857,0.013421371751211985
197858,0.10211158737549489
197859,0.005502324771721742
197860,0.45429105955062393
197861,0.0875152475603917
197862,0.46191540386349267
197863,0.036242753791417656
197864,0.13154342981846753
197865,0.362476992975741
197866,0.6588853725783532
197867,0.20886816474609085
197868,0.4450230700957543
197869,0.022556442429554287
197870,0.286125205564752
197871,0.043968486978827485
197872,0.01532675704015813
197873,0.45406608495190665
197874,0.037609374044371355
197875,0.06247020057890025
197876,0.8026011901928234
197877,0.012588773869551921
197878,0.023036462534237627
197879,0.12211058916231635
197880,0.09439854048035409
197881,0.2549740304462651
197882,0.13537666105656526
197883,0.017822019980474283
197884,0.04535094790938309
197885,0.8098018733638882
197886,0.3936188326237107
197887,0.7536300599947774
197888,0.010150927831957682
197889,0.8751614455883732
197890,0.39388436765412943
197891,0.008158110890685086
197892,0.21605014940584208
197893,0.8636160443979632
197894,0.4364891888477757
197895,0.8068352294542626
197896,0.006478815827634764
197897,0.03613433883961492
197898,0.06798785172684235
197899,0.8458122986553918
197900,0.08710780302729751
197901,0.5460348003525897
197902,0.004299254106648411
197903,0.021429612252427385
197904,0.020002605138198293
197905,0.028362447132181064
197906,0.07224428216352283
197907,0.25783992304068043
197908,0.0253366662038346
197909,0.15551183273280558
197910,0.14558395454539913
197911,0.10308010927828472
197912,0.05779129213563684
197913,0.12428236041126663
197914,0.04513413834533677
197915,0.2698576339149489
197916,0.08069266970086078
197917,0.018633543777212436
197918,0.07544870210887412
197919,0.23087852314326734
197920,0.12417875482589238
197921,0.806351117452001
197922,0.01556259969239215
197923,0.036543717005437466
197924,0.1929454776137357
197925,0.42994239442077326
197926,0.15563496716898934
197927,0.14029812294865732
197928,0.2801617703425052
197929,0.03778317168119112
197930,0.06390744683407049
197931,0.6383834570722123
197932,0.06958828567508517
197933,0.018183680089164236
197934,0.07559943375470668
197935,0.27095672381013286
197936,0.022958983373540295
197937,0.05992213709930288
197938,0.14051870979856623
197939,0.07132453308648122
197940,0.86272944640314
197941,0.019446509094126426
197942,0.5394318467588798
197943,0.08267444886397284
197944,0.040226993655611915
197945,0.3132456260469035
197946,0.7547939621262316
197947,0.060591144760682496
197948,0.04652044013824306
197949,0.05014502855458083
197950,0.0602539975772353
197951,0.31303359648304024
197952,0.40005252299260036
197953,0.045611330810580865
197954,0.4172085371050809
197955,0.01731194498628333
197956,0.04104531515457273
197957,0.24558338787860495
197958,0.20664990441138278
197959,0.012742849312024521
197960,0.13671941889609263
197961,0.02133549160158209
197962,0.15216653365122912
197963,0.017328784172374177
197964,0.1653033052847162
197965,0.8358034491391093
197966,0.018879413920764213
197967,0.029964426064804164
197968,0.057857321609386586
197969,0.009495509319942497
197970,0.006218066332423347
197971,0.08072968960180107
197972,0.3523302885189202
197973,0.1297216955534387
197974,0.048141776820767875
197975,0.06850933283112848
197976,0.018208248674228034
197977,0.20561060511986307
197978,0.033113589716100914
197979,0.7663063208062807
197980,0.7710528333611598
197981,0.035140584449218394
197982,0.07312476467447657
197983,0.5677082045569924
197984,0.28232148110207045
197985,0.07047473957047709
197986,0.07454604563595923
197987,0.006731868745349746
197988,0.5149633080401058
197989,0.5820563979732051
197990,0.05185528920439645
197991,0.1486097155731787
197992,0.04015138612362626
197993,0.18344116613195635
197994,0.1393898254373201
197995,0.005322792521574294
197996,0.6166435445428881
197997,0.058517113513124226
197998,0.3074106536411633
197999,0.301151113664084
198000,0.09275276860525886
198001,0.0462806663993545
198002,0.22924085145351586
198003,0.6329835753793702
198004,0.054867547352913104
198005,0.004332126058074409
198006,0.01566111568565442
198007,0.03267494806712515
198008,0.08642276408330582
198009,0.49952500084697354
198010,0.05247576048466582
198011,0.0657609018830599
198012,0.09626497294897253
198013,0.024186310317854787
198014,0.6246319806643438
198015,0.01394030166659898
198016,0.12049412283740897
198017,0.07859449340797221
198018,0.9308036189301637
198019,0.24504336713668742
198020,0.323718629778885
198021,0.0996283047944202
198022,0.04919592589148469
198023,0.5046603205496671
198024,0.20228150310151938
198025,0.6362761171841226
198026,0.018002718306280866
198027,0.08423312693429295
198028,0.09728998719907066
198029,0.050622186921270004
198030,0.01714437384881152
198031,0.050604726424112866
198032,0.012857411725862328
198033,0.0659418505353136
198034,0.9083294078985897
198035,0.09171066598226647
198036,0.9648762665711368
198037,0.19054325950553033
198038,0.3677641921322607
198039,0.12474534541005917
198040,0.016068309398087295
198041,0.0619555686036699
198042,0.7910382395565219
198043,0.05672254540230761
198044,0.019355257739699476
198045,0.2666979603724412
198046,0.04825341201387734
198047,0.1462569655234783
198048,0.16746495162728328
198049,0.11860112923565444
198050,0.3866290604329276
198051,0.015742564567183717
198052,0.014477147723036739
198053,0.11299755855232956
198054,0.18480168966489138
198055,0.017986678895109024
198056,0.360342732744705
198057,0.01083488396460712
198058,0.8847454863160757
198059,0.22119431891656605
198060,0.5400240940983079
198061,0.2729116853828181
198062,0.05283658512192501
198063,0.48691018006682635
198064,0.07395365184639414
198065,0.09426928517780224
198066,0.0409821401725935
198067,0.3952381851439199
198068,0.4958225307624826
198069,0.06623282292220843
198070,0.032654127180445934
198071,0.1456129586107936
198072,0.657300976283747
198073,0.05344089053921156
198074,0.04227838289283471
198075,0.09368220903011948
198076,0.15163617018226744
198077,0.07234215350395101
198078,0.022530935838561594
198079,0.3931765591891756
198080,0.011345693581800586
198081,0.040311852066167185
198082,0.03325293008581265
198083,0.11782511912068946
198084,0.18329208909091885
198085,0.41489451004537253
198086,0.02840796767461278
198087,0.4399279233773054
198088,0.9126401812415799
198089,0.3816988404385016
198090,0.018168877668559888
198091,0.8524224429263489
198092,0.3183696208584948
198093,0.5370225942074893
198094,0.14958987347759076
198095,0.9852816991440194
198096,0.015855493003745044
198097,0.01648298133921496
198098,0.06530166971218075
198099,0.039044181293836744
198100,0.041149930495152816
198101,0.07567721735887639
198102,0.047077506704368596
198103,0.1664282951162563
198104,0.027232645372555573
198105,0.02501763275397962
198106,0.3416031186543435
198107,0.3719067770338754
198108,0.11237712932945267
198109,0.02282517304211494
198110,0.04807776490833138
198111,0.0047279629697825065
198112,0.6326378480469335
198113,0.7772079519753621
198114,0.07851919827254242
198115,0.034824624558512575
198116,0.008395515190591887
198117,0.010076050940977927
198118,0.015570298315903928
198119,0.1115673748619858
198120,0.1003439157715255
198121,0.2437190439855692
198122,0.6222494820912569
198123,0.01072038924402675
198124,0.023622184902801397
198125,0.010592209418002757
198126,0.006267176154656554
198127,0.08019735415381235
198128,0.035266210220371685
198129,0.03256367362636932
198130,0.05715173498258606
198131,0.005979957785005074
198132,0.8874840235073691
198133,0.2215784292155372
198134,0.12926656190564095
198135,0.020540151098245515
198136,0.013748755996738556
198137,0.056411316780740704
198138,0.3162594585031241
198139,0.46942864408576357
198140,0.06452059801585466
198141,0.02438157892672495
198142,0.061035195786534775
198143,0.271401736330407
198144,0.03699666763244827
198145,0.18705653817620943
198146,0.5541341490858969
198147,0.7314823261703608
198148,0.01769821258173563
198149,0.46028690632525493
198150,0.718012752086803
198151,0.012299681278400466
198152,0.061135711094258506
198153,0.4155128945184315
198154,0.9453557863545999
198155,0.017439867893613497
198156,0.31232620308082415
198157,0.023331414118634118
198158,0.20985855754483448
198159,0.05505072974404181
198160,0.07507227490748893
198161,0.1126949758798037
198162,0.07560202014434456
198163,0.13617109798293256
198164,0.7019700452077254
198165,0.0562927435699268
198166,0.31002480283410827
198167,0.9188762490823298
198168,0.019861607341613425
198169,0.4052536570588905
198170,0.0381174114485483
198171,0.10363390349697624
198172,0.04788218752556186
198173,0.42510910836893906
198174,0.5952635693919585
198175,0.02128779671938537
198176,0.8191236479806934
198177,0.05691390752034563
198178,0.43782614877822174
198179,0.014903680812681685
198180,0.07067971969582365
198181,0.015473827263747355
198182,0.7823325239345322
198183,0.1446782925593768
198184,0.13291159258359653
198185,0.8853744026793731
198186,0.006497446764206631
198187,0.04400575284674203
198188,0.07448575217502022
198189,0.24278997111479814
198190,0.542260771115008
198191,0.14130396399158268
198192,0.3417027630711172
198193,0.00876207312273018
198194,0.022212830936100547
198195,0.008860878491748747
198196,0.07564472507216655
198197,0.018174935237258005
198198,0.01605396827160085
198199,0.014035933703667822
198200,0.00500945887197651
198201,0.014836380182878353
198202,0.11729541252924261
198203,0.020257105553092385
198204,0.09603212618623047
198205,0.05180539479936058
198206,0.030518678526437068
198207,0.00544063248826764
198208,0.031195800314686575
198209,0.09968490272015712
198210,0.5290496250696766
198211,0.003253842313478888
198212,0.39582230848937866
198213,0.036442976471167635
198214,0.08065199143095479
198215,0.018655363562322842
198216,0.04471811147842145
198217,0.6618936214510707
198218,0.013870720747805074
198219,0.20996044471759215
198220,0.01450099343621437
198221,0.21999068211296566
198222,0.11419001071645049
198223,0.014941300716696092
198224,0.6918443629730952
198225,0.1916049242246003
198226,0.27165819658804163
198227,0.06621691301835284
198228,0.05335023652539827
198229,0.04654776962778292
198230,0.3515067302492849
198231,0.18905678448833
198232,0.1336380385413791
198233,0.11948784495264392
198234,0.5491549359835834
198235,0.04441493249434049
198236,0.07332811036377045
198237,0.6332674010328541
198238,0.008156515293391276
198239,0.019751647838591572
198240,0.008226465576360977
198241,0.18585294563563212
198242,0.021105864248156213
198243,0.8592482038016346
198244,0.01939894203947776
198245,0.09246068592827444
198246,0.008971650296603037
198247,0.13687894315373117
198248,0.024013548248339612
198249,0.01686058076702843
198250,0.9488900065366699
198251,0.16981436047234255
198252,0.040553196987892615
198253,0.284005612974988
198254,0.01970790051472738
198255,0.00647124393064596
198256,0.9262317404775788
198257,0.03875231085561849
198258,0.011616522499240209
198259,0.12400761694620262
198260,0.06480656586770372
198261,0.012410674726935881
198262,0.0380167364013556
198263,0.30585690336169835
198264,0.024230817312204472
198265,0.08783221766322916
198266,0.15430792855089182
198267,0.15806566141086123
198268,0.044432961117434736
198269,0.23490165206857536
198270,0.08024844780321519
198271,0.28494705496082756
198272,0.09434715249618997
198273,0.13675238846356266
198274,0.20183182630507243
198275,0.27561175837805896
198276,0.06628185463056424
198277,0.17319876190115893
198278,0.02577155702424947
198279,0.019127524036669577
198280,0.9239147172122696
198281,0.26639652659672647
198282,0.39986447340980297
198283,0.012478610113095631
198284,0.18849441064329145
198285,0.6284001106768393
198286,0.004878416517320425
198287,0.10561330454164868
198288,0.035533564705079575
198289,0.1711034022032768
198290,0.029263479932032647
198291,0.011095818077445245
198292,0.013627574944904427
198293,0.7816277476823302
198294,0.03559790732583182
198295,0.720253065649902
198296,0.12308812928150936
198297,0.14696217752321886
198298,0.5125909731841729
198299,0.03970486228308411
198300,0.1680230946660869
198301,0.10801106796570605
198302,0.031170877145739163
198303,0.030286890354269517
198304,0.2589517842480132
198305,0.518684299168968
198306,0.008746116593416307
198307,0.0538553559792716
198308,0.4279022969086017
198309,0.06918839043962974
198310,0.007842584546000703
198311,0.006140809260195141
198312,0.01776550028671576
198313,0.025206705754932356
198314,0.13065040681683995
198315,0.03125562567483673
198316,0.47561314273584554
198317,0.057960823101630796
198318,0.21987032484020155
198319,0.19307828038323507
198320,0.010431068763560356
198321,0.7779567206234795
198322,0.03708500675360987
198323,0.03065340130093096
198324,0.03613302343645075
198325,0.0242750411307606
198326,0.9203313976563262
198327,0.04111682854364284
198328,0.024503097052447336
198329,0.9999339774738857
198330,0.01554985350113226
198331,0.06865385481318861
198332,0.3364046450414373
198333,0.06900869104407822
198334,0.609957249351081
198335,0.4214711637933348
198336,0.913958740750149
198337,0.006228958123414718
198338,0.06608160983955769
198339,0.03770365411442256
198340,0.06037215020814716
198341,0.020542473778816957
198342,0.47390967592462435
198343,0.03710148798242955
198344,0.03734917075999836
198345,0.017528472818632262
198346,0.28284244600927827
198347,0.17209269849120803
198348,0.02624800926571282
198349,0.022749095115901282
198350,0.0474136751801609
198351,0.6547732181845545
198352,0.08045779477730246
198353,0.8268968365105805
198354,0.03208985526435502
198355,0.29459323732775317
198356,0.04653270296254599
198357,0.04106205188517194
198358,0.1509404165249079
198359,0.026695036445240745
198360,0.46451835359193805
198361,0.08244856734439697
198362,0.009078840055968287
198363,0.040120958711863115
198364,0.7627223861139717
198365,0.05811388041363189
198366,0.018768580173493612
198367,0.6889485402069344
198368,0.8674241044298835
198369,0.10561795139075285
198370,0.010656255856299523
198371,0.034122207128662575
198372,0.16014864251247196
198373,0.06805349977737712
198374,0.06003835236093449
198375,0.2370644770036929
198376,0.041946455103209414
198377,0.017264245817877596
198378,0.045972156783822576
198379,0.35681375489058004
198380,0.23816507759101918
198381,0.03284308263803873
198382,0.018959814260105252
198383,0.11357094558823028
198384,0.04150524554962793
198385,0.1055935971580473
198386,0.008154953048699048
198387,0.9481214919000835
198388,0.00917385310191277
198389,0.062455950891506115
198390,0.06398729865072993
198391,0.041439551705462284
198392,0.1066933972106178
198393,0.8551991055979605
198394,0.10050470107687172
198395,0.027249389948062207
198396,0.6839269042043974
198397,0.10184768907706541
198398,0.038271702955778863
198399,0.33353270512584904
198400,0.09691533358315856
198401,0.32808364405293455
198402,0.016393059580831648
198403,0.02011086396256362
198404,0.7007975526216185
198405,0.6969897097178257
198406,0.008470450248481257
198407,0.7419126411496154
198408,0.02914056652947679
198409,0.08819476576690295
198410,0.08732355361942981
198411,0.13462704039461756
198412,0.07843615024678556
198413,0.8867831066845984
198414,0.020642546593304185
198415,0.3355456353112807
198416,0.031253569836274565
198417,0.3143110088030992
198418,0.8182758321707732
198419,0.33788573120028065
198420,0.08424842192413864
198421,0.11723981824981937
198422,0.13382010376237444
198423,0.1878934880185365
198424,0.2875167451319987
198425,0.21164849961430357
198426,0.017128598497086825
198427,0.06569751950373892
198428,0.12287903995931278
198429,0.06978010625924605
198430,0.045477804547120956
198431,0.03098716294271512
198432,0.050242118277379184
198433,0.8591278678387466
198434,0.181223217313771
198435,0.08458514110474692
198436,0.02350786287778341
198437,0.7759382675298183
198438,0.011907431595033567
198439,0.3032184567649241
198440,0.008159674330381545
198441,0.010195733061252337
198442,0.8237636658017979
198443,0.050830177424980805
198444,0.7260500926838923
198445,0.10280172609642371
198446,0.8930318641881343
198447,0.5988980377351087
198448,0.012437971916044633
198449,0.36824473031230304
198450,0.006635414391343486
198451,0.04918905539136908
198452,0.02505045284261806
198453,0.14673624259077298
198454,0.6619572393344464
198455,0.14606383202479412
198456,0.010381142078012285
198457,0.020964764041096796
198458,0.5859610907131693
198459,0.04372212451613074
198460,0.505750039849006
198461,0.014333202435761902
198462,0.6433541849242442
198463,0.7791216263302905
198464,0.19536846240914504
198465,0.2740638618133587
198466,0.053332772182645906
198467,0.016777588051407305
198468,0.053207344538217974
198469,0.027433779277370958
198470,0.025020902729930135
198471,0.08822032016077078
198472,0.019425319150078543
198473,0.45673123653227793
198474,0.1948200260869123
198475,0.5946931033824505
198476,0.20657075683914466
198477,0.3018049627763897
198478,0.023657202320094408
198479,0.08934983005568274
198480,0.015385805737718323
198481,0.02588606984622755
198482,0.8989960330221336
198483,0.022736141879747908
198484,0.256020638013245
198485,0.015566295684112552
198486,0.014370726545353329
198487,0.05106156905458241
198488,0.8591931289838476
198489,0.014797239738101783
198490,0.3524608185452366
198491,0.14759517259040392
198492,0.19702170398647117
198493,0.034966732493303246
198494,0.7725781959899699
198495,0.6077126228288299
198496,0.12495730932461589
198497,0.03952544074480789
198498,0.8883666748082907
198499,0.07604088884751437
198500,0.11177616658411875
198501,0.37176154550078344
198502,0.1293292122311827
198503,0.2564545636035714
198504,0.02934866417027723
198505,0.09101579510654527
198506,0.20809463747332443
198507,0.03082802968143835
198508,0.2827426561307241
198509,0.018163426503521173
198510,0.1924789524633918
198511,0.01481546836530363
198512,0.1030301916235398
198513,0.17860808911566495
198514,0.15839886990824084
198515,0.9999768535889659
198516,0.680882400552739
198517,0.00798943990740931
198518,0.054873536803880844
198519,0.10211749626851184
198520,0.4421021478660175
198521,0.055437594089630976
198522,0.552048210356875
198523,0.10966827436175638
198524,0.007325992905913289
198525,0.1570640689721343
198526,0.1584295297158287
198527,0.01639224494362557
198528,0.1570295955651303
198529,0.5109520591781656
198530,0.34373304166831814
198531,0.6863888097537896
198532,0.06292692193221586
198533,0.009121027274664472
198534,0.5867240151455421
198535,0.06238955391283337
198536,0.12572614526306805
198537,0.06364417309747572
198538,0.023084616973618535
198539,0.14565252591835653
198540,0.019218230992251097
198541,0.9857622078121019
198542,0.6418321772274846
198543,0.24689598254319145
198544,0.5683024646481746
198545,0.018748029519143197
198546,0.31180789772989137
198547,0.10088629775491267
198548,0.09518215756577099
198549,0.7929141996998489
198550,0.14183194021934042
198551,0.08121215215854902
198552,0.012561848266484134
198553,0.6035334056583261
198554,0.49308928790842627
198555,0.7175750999903874
198556,0.0072215437543022825
198557,0.0142630604564756
198558,0.09141736524091763
198559,0.018893963348084502
198560,0.15763921061692088
198561,0.02953679018532276
198562,0.40712426667708473
198563,0.2836231801029372
198564,0.2949731636848214
198565,0.4598852481057678
198566,0.08404205284293283
198567,0.5692792620382654
198568,0.0656266062386044
198569,0.02643520273497322
198570,0.06865795830056017
198571,0.25158624268984764
198572,0.04743529498216922
198573,0.09525433468275582
198574,0.4480721772240754
198575,0.07099388325250004
198576,0.06893181310429783
198577,0.008408385630537717
198578,0.07371814040274302
198579,0.3938677420402704
198580,0.01843002388324029
198581,0.03614935787920805
198582,0.016022511644606056
198583,0.15995715300136382
198584,0.9627646352495205
198585,0.5933621676196469
198586,0.2213900885747217
198587,0.04975781139515711
198588,0.019269909611823937
198589,0.18991500223686425
198590,0.020011372747756117
198591,0.04198905415465558
198592,0.11178850117314454
198593,0.14393492858563722
198594,0.11514173140768527
198595,0.18748812087306754
198596,0.035718240308401664
198597,0.10332025401478305
198598,0.004150438664609204
198599,0.032000987197967505
198600,0.12882220981585385
198601,0.014544241992131904
198602,0.048095306690531026
198603,0.5701393387515642
198604,0.11753021238191719
198605,0.08388967095913517
198606,0.16605318568270475
198607,0.12443018600843665
198608,0.05080878930414731
198609,0.05025035991401075
198610,0.2124882845619655
198611,0.06487044452247497
198612,0.2855822866277798
198613,0.34559819276537723
198614,0.153662213491809
198615,0.22135634340658672
198616,0.0316660270296372
198617,0.01326316412646469
198618,0.5708927525410861
198619,0.08156737118110652
198620,0.201336611809598
198621,0.012662324095676861
198622,0.04280592840500086
198623,0.07014152821539643
198624,0.21305835089763459
198625,0.34205567576630996
198626,0.29088548644134976
198627,0.1181463485216441
198628,0.12516037289825208
198629,0.03271497857237166
198630,0.04272550639692321
198631,0.23397539865617215
198632,0.2680297108271305
198633,0.5146876141168008
198634,0.37240064978143256
198635,0.13818473751651048
198636,0.7515621509347435
198637,0.14948012441523617
198638,0.21907651508113155
198639,0.006270896449890548
198640,0.03128231653778204
198641,0.012049770747145985
198642,0.26824268636166715
198643,0.2583386002255279
198644,0.013474894500294854
198645,0.017225415402619827
198646,0.010688023414640329
198647,0.014487375607637545
198648,0.6163921767325656
198649,0.7541852732883533
198650,0.10875509624823722
198651,0.7385772568204689
198652,0.8091089512214358
198653,0.06961132056066877
198654,0.07549208284654754
198655,0.06141567115043382
198656,0.24796055515549859
198657,0.04510469019818159
198658,0.20585369555493166
198659,0.03487604909602248
198660,0.023867079740888794
198661,0.10759847776756967
198662,0.16429728308654917
198663,0.19887346800489375
198664,0.739043311375486
198665,0.2609247505682788
198666,0.02194203259572392
198667,0.04612501876877368
198668,0.06304383174950448
198669,0.25751888328045913
198670,0.08582319769753691
198671,0.027753760444163535
198672,0.07139231052345017
198673,0.8958218084448744
198674,0.016313544700039193
198675,0.06478733697277049
198676,0.6431368516346886
198677,0.012435920644557619
198678,0.07165520894266018
198679,0.10628031730742947
198680,0.0409887137264759
198681,0.4635545807165914
198682,0.14323967346703223
198683,0.5845357285475744
198684,0.033090275764805076
198685,0.0314010789965626
198686,0.07478861736429349
198687,0.007861304603087503
198688,0.12133806814016983
198689,0.02024255348077448
198690,0.01414370336038291
198691,0.012203408367972861
198692,0.027436929074747273
198693,0.6175099606734769
198694,0.030512303170866804
198695,0.17281183805574646
198696,0.2179288849021516
198697,0.039906717053685335
198698,0.08438125217719976
198699,0.014331271032980604
198700,0.14013464474517817
198701,0.01835923025989965
198702,0.8661612920210695
198703,0.6991298359401464
198704,0.5391123539655743
198705,0.5095469724128678
198706,0.014197213281488104
198707,0.039494746837155814
198708,0.008115139657545114
198709,0.9732792339883034
198710,0.28640033115363545
198711,0.08091824715679721
198712,0.11667338318508494
198713,0.8747549262613944
198714,0.00643456048556744
198715,0.666080579072833
198716,0.1429620157318908
198717,0.017758849326797176
198718,0.03524376753127133
198719,0.31419552180487864
198720,0.028185325770353584
198721,0.20535183570230278
198722,0.06544042078782734
198723,0.4365048321414172
198724,0.03366884252969155
198725,0.007973438558636435
198726,0.03552190131240202
198727,0.7046382571859615
198728,0.024655943760307667
198729,0.019545672732734966
198730,0.2745130526142664
198731,0.016234239003060986
198732,0.007078082923628123
198733,0.5144295168917702
198734,0.13322319777722044
198735,0.07051533379614726
198736,0.6436136878566757
198737,0.011554356856833946
198738,0.08840678558493803
198739,0.3124547541124667
198740,0.019926536855850212
198741,0.01623898235166219
198742,0.20688529758641686
198743,0.05083840616757143
198744,0.30244128144500876
198745,0.1873708815074957
198746,0.012264119829406804
198747,0.043760658150075356
198748,0.10169267705264987
198749,0.4128974910040008
198750,0.9175820101029339
198751,0.1072200636535225
198752,0.1041293240163748
198753,0.06385402778501227
198754,0.015107918682784776
198755,0.3708396818587538
198756,0.4803025968541357
198757,0.046426140867276734
198758,0.1760197759651822
198759,0.47629917591018606
198760,0.7113559497934556
198761,0.11226809989138864
198762,0.03180125699042516
198763,0.5832922077132933
198764,0.15246980165892235
198765,0.010294005868081138
198766,0.04580220296533654
198767,0.48471528647531537
198768,0.016167243463230976
198769,0.9913184868045121
198770,0.0854863491785177
198771,0.23879225349065136
198772,0.21086792909103055
198773,0.836216610393095
198774,0.44018967174248447
198775,0.017723178672642677
198776,0.01784796329862866
198777,0.09848416310211436
198778,0.10047074364595361
198779,0.8829542038138671
198780,0.8151431549313372
198781,0.015148300714374481
198782,0.13897497907099193
198783,0.009145177079027763
198784,0.15022229989861374
198785,0.015458764938371377
198786,0.6538091875227078
198787,0.20346845374009517
198788,0.059562012062537875
198789,0.1707223209416752
198790,0.7607107139933268
198791,0.03720695571852105
198792,0.7080349477653765
198793,0.10453427813786534
198794,0.3101365763934785
198795,0.018517172974733688
198796,0.21030410092478724
198797,0.16436780301525333
198798,0.2861784095019735
198799,0.2285099634582258
198800,0.3492872970857375
198801,0.007017397075076522
198802,0.3596772834400566
198803,0.7850963697138134
198804,0.27346282872092453
198805,0.05804840345797636
198806,0.3100811885192418
198807,0.108265332328581
198808,0.019048867493843255
198809,0.011449127803357084
198810,0.12449274147909624
198811,0.006733562279643507
198812,0.31788348667628835
198813,0.09002648983247329
198814,0.3798673172635597
198815,0.07069142476624365
198816,0.19563239721884856
198817,0.5406343489455535
198818,0.048038819990300595
198819,0.010146946207663774
198820,0.7513137702883375
198821,0.07973237127600628
198822,0.2813417259993769
198823,0.020198873757845674
198824,0.03689422172377128
198825,0.03997759060725592
198826,0.02814534478124084
198827,0.006679839946675914
198828,0.07107647694532271
198829,0.04520476733698647
198830,0.3997094481328493
198831,0.008866036493924756
198832,0.24897833493115992
198833,0.03362779679254361
198834,0.04771587928427355
198835,0.050172001697198265
198836,0.05615170065340089
198837,0.034946090739293716
198838,0.06707081370709049
198839,0.08695670362727992
198840,0.02638746018524843
198841,0.008312079915635746
198842,0.00809134928517511
198843,0.17170571573316132
198844,0.08961106152209318
198845,0.05014347411880504
198846,0.5632145672339797
198847,0.02957945931629248
198848,0.02518792510565308
198849,0.801258735328632
198850,0.9303233231556052
198851,0.7210729672523035
198852,0.03237946955506389
198853,0.11883423512480626
198854,0.048078204939084754
198855,0.999999741662487
198856,0.9541985068782817
198857,0.02934545358359334
198858,0.037419050249642656
198859,0.5832090026003223
198860,0.06153276446488391
198861,0.03689962955236721
198862,0.15326258053174358
198863,0.7469898968759131
198864,0.6289916386283839
198865,0.028207349995279726
198866,0.17878169312565642
198867,0.6971974752250365
198868,0.25804083943699674
198869,0.5468714651453361
198870,0.04801614269589394
198871,0.6690198203078475
198872,0.8016215449099203
198873,0.18983997297235922
198874,0.05673827023038824
198875,0.016075832481427726
198876,0.04449712859818098
198877,0.1882804209295556
198878,0.006528974968451061
198879,0.038911620473707616
198880,0.10646530540371404
198881,0.03350551067214618
198882,0.019717220428955066
198883,0.016929021745288864
198884,0.04480100623570944
198885,0.04673795512653929
198886,0.18388953815568948
198887,0.020486810512108298
198888,0.017049765032379108
198889,0.2478580502345985
198890,0.01394279027491011
198891,0.4109613950029405
198892,0.0604403242183794
198893,0.13543401765924754
198894,0.40231619065119106
198895,0.23080642492865674
198896,0.005647519492080911
198897,0.08862359828299088
198898,0.04455232469268881
198899,0.060973847110735724
198900,0.03516499577184356
198901,0.017219509669737128
198902,0.19454872854272956
198903,0.44397162491919523
198904,0.006485215605795623
198905,0.03229728986370664
198906,0.5474645224282193
198907,0.5099115300422551
198908,0.005761955832657897
198909,0.045962744473416216
198910,0.9999991550801433
198911,0.9280326775705592
198912,0.5196766361459493
198913,0.010247493751092527
198914,0.32835926234971125
198915,0.589950483074091
198916,0.9372629562777561
198917,0.06710079609736663
198918,0.032835548200055076
198919,0.10896733279121205
198920,0.07626076900310483
198921,0.059876868421923274
198922,0.07999283824014317
198923,0.6032962814508762
198924,0.23622701077944713
198925,0.021619860201428757
198926,0.10842969827356902
198927,0.02875148083498096
198928,0.09815037439708518
198929,0.014988128898448638
198930,0.037475036045231364
198931,0.010706158952466809
198932,0.03368308974645983
198933,0.309271311510366
198934,0.9999998458021171
198935,0.025366318903262894
198936,0.57293993351502
198937,0.12027770805319739
198938,0.2674690019340231
198939,0.14929511850204039
198940,0.02049148458375256
198941,0.264978666183938
198942,0.13514506533118623
198943,0.9288657336830727
198944,0.03319514194451946
198945,0.10460146222040369
198946,0.13798202361268386
198947,0.30671126007240873
198948,0.1753215038722394
198949,0.06904289257586008
198950,0.05897903653516947
198951,0.5084794217554929
198952,0.9826428817266653
198953,0.00987995899920128
198954,0.206745742327103
198955,0.06224597700708702
198956,0.26345939601859975
198957,0.004049284689224958
198958,0.007910169810503985
198959,0.020799075491759925
198960,0.8886867166051672
198961,0.1908304651946334
198962,0.043340463497435096
198963,0.3801706291308256
198964,0.07806043731437162
198965,0.11378035366760134
198966,0.125767874582644
198967,0.08948470684975338
198968,0.012479228379937854
198969,0.3087681330819029
198970,0.007320803762159303
198971,0.1730825994839953
198972,0.006547998836674978
198973,0.08221029021357337
198974,0.10550885777257313
198975,0.4722205654175307
198976,0.05120673285684656
198977,0.013202253829527296
198978,0.005485771511779182
198979,0.013498370933299555
198980,0.1429937882529925
198981,0.24283828525520437
198982,0.011125501414674754
198983,0.11451487123030352
198984,0.7431638514645299
198985,0.37250925366457466
198986,0.042373353931963696
198987,0.06667628144014705
198988,0.1568868862494288
198989,0.01930104474796071
198990,0.854806665527381
198991,0.07727559816965322
198992,0.03992198044388353
198993,0.014263911844415356
198994,0.7930114784578177
198995,0.6769702608730752
198996,0.11598767351455683
198997,0.13869659593061218
198998,0.4176216565324102
198999,0.05955048991195797
199000,0.6166365417427127
199001,0.6756447410777421
199002,0.04843013584075281
199003,0.0334991561690909
199004,0.15274290214503658
199005,0.05249932034745764
199006,0.020188133360862604
199007,0.615550144950621
199008,0.4025400560872923
199009,0.7808320762713543
199010,0.7334981672974552
199011,0.756863363943698
199012,0.04549688725793256
199013,0.018072390441422302
199014,0.3624100842156598
199015,0.3579739393399879
199016,0.17315340693219933
