id,Exited
200786,0.044359296458892965
200787,0.09898628353672564
200788,0.4688028561818019
200789,0.7457046875524397
200790,0.3040653089437329
200791,0.10211558677007353
200792,0.12119610358088798
200793,0.15870109160843437
200794,0.028636601196243606
200795,0.11224391360909228
200796,0.08404157067394849
200797,0.11928804806384914
200798,0.04019722141367049
200799,0.7300079912944157
200800,0.5544860111932652
200801,0.4936471305835358
200802,0.06838592472628818
200803,0.06391671086385306
200804,0.05878860026142287
200805,0.24105919892905853
200806,0.0854629934524886
200807,0.07890354172386504
200808,0.3262288647661951
200809,0.33769753135030417
200810,0.04770352417776336
200811,0.06180765114336217
200812,0.07614908206220085
200813,0.08203389336443377
200814,0.09451609299485471
200815,0.17949433506000714
200816,0.11252806118300945
200817,0.13731723703356202
200818,0.48141910543727257
200819,0.0523702132522007
200820,0.16939402808838014
200821,0.1635013515520345
200822,0.0804373454858317
200823,0.4565906938890863
200824,0.3227086136570849
200825,0.10804210691886698
200826,0.48082737560666056
200827,0.0654292562131952
200828,0.04454088426606914
200829,0.36089759843910646
200830,0.13311850172599482
200831,0.15882175842733065
200832,0.801345742352876
200833,0.1851672896834503
200834,0.27981579082127317
200835,0.06659694422778889
200836,0.3084754140460865
200837,0.09980643374553133
200838,0.78232730582343
200839,0.17370816089307975
200840,0.041920890476061644
200841,0.8004135923275735
200842,0.0517612744668553
200843,0.03109174546658641
200844,0.06859506534358026
200845,0.055603543438084005
200846,0.05355535247396905
200847,0.3119285987198614
200848,0.24193907296542821
200849,0.05904472793876345
200850,0.11040755567956999
200851,0.2521583363368114
200852,0.0843269418988429
200853,0.14764302633206952
200854,0.1502921916878005
200855,0.10677638080571326
200856,0.04426097646126466
200857,0.9292885710651534
200858,0.20904107395226754
200859,0.06773741489865516
200860,0.08821941021809133
200861,0.12438293338422661
200862,0.13977617707714693
200863,0.04002325756592212
200864,0.040401628946104974
200865,0.09337147252730614
200866,0.06734249622069911
200867,0.6679928950373716
200868,0.3359500394130933
200869,0.07300740961998202
200870,0.5226198121439012
200871,0.08995738282932725
200872,0.06524389562441156
200873,0.42306057439538586
200874,0.2960104429396656
200875,0.03066609131536528
200876,0.36956322140749603
200877,0.09190121698706644
200878,0.13067265580831228
200879,0.9078602356942065
200880,0.41870888990307925
200881,0.2577622444347196
200882,0.07178577883932592
200883,0.07255533560320476
200884,0.11642635821649117
200885,0.7268913990833868
200886,0.737248650688956
200887,0.19030786192905805
200888,0.040990128658525436
200889,0.0823935086135937
200890,0.10119521537233522
200891,0.18416537751028395
200892,0.06979562358147241
200893,0.6289473262148603
200894,0.02840604697028379
200895,0.1340544436797479
200896,0.44108078112320676
200897,0.4190613409304474
200898,0.04158852339496552
200899,0.04049301417908845
200900,0.18144954711958033
200901,0.10636890091001848
200902,0.653586725922717
200903,0.19271361451294053
200904,0.5782085758427141
200905,0.07946380053086652
200906,0.8336617899436738
200907,0.07282119162516
200908,0.040322376464541995
200909,0.5717464529770984
200910,0.09036865659777217
200911,0.09074731709480237
200912,0.546783799210417
200913,0.15613252558676444
200914,0.08353768891924393
200915,0.07027812275677617
200916,0.06507338744639796
200917,0.10448977417422724
200918,0.4130252347954639
200919,0.07674210464924541
200920,0.1395063394715671
200921,0.5397329249042923
200922,0.19109157833489127
200923,0.06598788088422233
200924,0.07904675515318102
200925,0.04904651472147569
200926,0.14769008918232568
200927,0.047999692510778486
200928,0.2118554893167969
200929,0.2814968608489747
200930,0.3321392078755926
200931,0.04621266368068144
200932,0.10494618296273238
200933,0.027364576919433444
200934,0.14518725116099335
200935,0.10575565194570859
200936,0.27173334101744134
200937,0.2432981438859755
200938,0.04682293130363961
200939,0.08778766320291768
200940,0.04568263034910587
200941,0.5049963057576287
200942,0.08896803929656921
200943,0.46936412939347233
200944,0.06800725354178674
200945,0.072974648118999
200946,0.050081059982891904
200947,0.22017930770895044
200948,0.03474616180654902
200949,0.2554845882810689
200950,0.034075223717860856
200951,0.09153765525238768
200952,0.08613224664886
200953,0.212631045969206
200954,0.13254685435426025
200955,0.06992022779542677
200956,0.10724027187727579
200957,0.08457903777909578
200958,0.062170735492096604
200959,0.0811690004658472
200960,0.1087947426018321
200961,0.03957110960614121
200962,0.2651108717546935
200963,0.7200468468171405
200964,0.03965194776463544
200965,0.5028878758685132
200966,0.1135913233898193
200967,0.22884878235999465
200968,0.7669424968147983
200969,0.5162136497581854
200970,0.6572151960422369
200971,0.4637829007403289
200972,0.5000798205674731
200973,0.11749750019350348
200974,0.07741183751843057
200975,0.054781203959377356
200976,0.13811643145839927
200977,0.23532778606963195
200978,0.08472417871467715
200979,0.567261005529513
200980,0.2618445649983937
200981,0.0919439045296824
200982,0.401809771490755
200983,0.09994266355639331
200984,0.23501249217446024
200985,0.041375226154201326
200986,0.18014823664121704
200987,0.04747224723589485
200988,0.5833182404098615
200989,0.06176870115161707
200990,0.12159785277530195
200991,0.07353503006774921
200992,0.08086613826927098
200993,0.109311868228447
200994,0.7655101568564164
200995,0.04526279624422737
200996,0.16096949563057752
200997,0.11727174344650407
200998,0.27505572238436304
200999,0.13080563642580018
201000,0.7451709935076595
201001,0.1536405002401618
201002,0.24985820235050668
201003,0.3015680629689693
201004,0.08173820787778376
201005,0.7941622670343245
201006,0.3290419996593588
201007,0.1414791530157799
201008,0.7954012553880446
201009,0.5120846533920154
201010,0.4046387374219774
201011,0.14262331943623444
201012,0.5143081018696998
201013,0.06937487041351756
201014,0.5777066110038943
201015,0.24254079670067322
201016,0.316226931810621
201017,0.1372215144561967
201018,0.16700833469020565
201019,0.7599571843006665
201020,0.28357657878153264
201021,0.12121647324421171
201022,0.8133961903790266
201023,0.12351462560280396
201024,0.05091718145991476
201025,0.4168411928149313
201026,0.04306234749191385
201027,0.4856885101819429
201028,0.1270844677061357
201029,0.03461370319881835
201030,0.046108938350710005
201031,0.057690961152164016
201032,0.06464348913634707
201033,0.24766930100362086
201034,0.4122921887737083
201035,0.10740276533316802
201036,0.03237059807776271
201037,0.28837324491887445
201038,0.061644952868839926
201039,0.05839657250744705
201040,0.09026160491791323
201041,0.1554978309986312
201042,0.24874388696179683
201043,0.054037193194999486
201044,0.6727844027565864
201045,0.05078399934988429
201046,0.27919495203658534
201047,0.0379280253517728
201048,0.047512541594816535
201049,0.40784946267403954
201050,0.06273225790574147
201051,0.03632003786939095
201052,0.14154471882405487
201053,0.08441491177422528
201054,0.19119008120693654
201055,0.3081121747600419
201056,0.059874230644300586
201057,0.4574703905488255
201058,0.05870672561008716
201059,0.07670475909194317
201060,0.09595990910726945
201061,0.04199308990182844
201062,0.04355049057397154
201063,0.8641167229287048
201064,0.4179465238052625
201065,0.05584416216843051
201066,0.8955680218127825
201067,0.02880650857045946
201068,0.25921311735994773
201069,0.4522207616597743
201070,0.3062110915540078
201071,0.09242538355748947
201072,0.09114289092053432
201073,0.31067788184488426
201074,0.03839054608316378
201075,0.14587210396452766
201076,0.156998629140916
201077,0.08976963678504866
201078,0.6954957173363671
201079,0.046869175519325096
201080,0.19371633144645783
201081,0.09693050644353485
201082,0.1137323426999233
201083,0.2616862385711416
201084,0.12514541952392036
201085,0.11171098248648255
201086,0.05936736793264372
201087,0.15591846653962316
201088,0.2081278920360545
201089,0.35036813162742386
201090,0.19930438690558724
201091,0.5627268372602491
201092,0.10786045487038681
201093,0.04439366804666036
201094,0.6045829181189338
201095,0.6154464156569082
201096,0.04906935036666567
201097,0.04847888745999441
201098,0.03972315016681309
201099,0.13390023814255717
201100,0.5171946588113348
201101,0.06775972929876603
201102,0.04002695236991259
201103,0.08466848730633571
201104,0.09094167215884073
201105,0.1308904687901342
201106,0.07875483963788288
201107,0.1452164602871668
201108,0.16081470504515594
201109,0.1127924346549219
201110,0.11016921792804005
201111,0.7915375703507834
201112,0.07725363328492071
201113,0.13829157507888135
201114,0.12756567925378118
201115,0.4060166294061613
201116,0.0842293589501371
201117,0.6749342807065908
201118,0.24200940590296086
201119,0.07125941190916209
201120,0.11528451551490151
201121,0.031364425078836786
201122,0.0730622839912129
201123,0.31258355184425896
201124,0.19587852221876054
201125,0.15469395871987834
201126,0.27971367830242555
201127,0.06945232894411357
201128,0.12134927893399734
201129,0.3756809158904495
201130,0.18201094365883544
201131,0.6769198410500988
201132,0.13756224315652657
201133,0.8169604295929196
201134,0.07429829546778005
201135,0.08113327382996446
201136,0.4240767317554628
201137,0.30944283367544784
201138,0.6560368218138586
201139,0.13935955699042973
201140,0.20724189025884598
201141,0.6783540909283204
201142,0.05100278379189244
201143,0.13010955655359857
201144,0.10383322307391064
201145,0.10895744899540513
201146,0.297067409692682
201147,0.03242468007094412
201148,0.1858492181487464
201149,0.7626920244497875
201150,0.10568245439423005
201151,0.05195637394407575
201152,0.35760828196760386
201153,0.07276781360323104
201154,0.2273281648997425
201155,0.08469329633920859
201156,0.40527149776242666
201157,0.28361755796561344
201158,0.15172250083671998
201159,0.7799828451439332
201160,0.04528912052376065
201161,0.05490557450639239
201162,0.09082280615773423
201163,0.08089001257046795
201164,0.09811507709179648
201165,0.44348499602660046
201166,0.04095527206237528
201167,0.35514735917794915
201168,0.09130666865716587
201169,0.06442301520541907
201170,0.05853744436772322
201171,0.13266068510423576
201172,0.05880204109280057
201173,0.16516630531889323
201174,0.058985482410491064
201175,0.535120757398107
201176,0.10204121641636409
201177,0.11982953548625215
201178,0.11744357966259768
201179,0.13800751035403144
201180,0.3014044687890646
201181,0.061048257415520564
201182,0.0598624040752923
201183,0.06706339677059597
201184,0.057147332812505613
201185,0.12083598869037007
201186,0.12820894478655717
201187,0.12289549476534391
201188,0.04854647357112006
201189,0.043019205921692234
201190,0.11521321264295853
201191,0.051507895952210954
201192,0.10274029926677762
201193,0.3012345722299705
201194,0.16024609030352452
201195,0.1702913419516721
201196,0.06655608358354875
201197,0.30978226333815506
201198,0.2939712529754973
201199,0.05984023717846742
201200,0.14340027445786888
201201,0.1972237656759788
201202,0.06659014868167425
201203,0.5245533935258986
201204,0.04666261408774373
201205,0.23011233683361437
201206,0.059491032458676776
201207,0.5976489467614124
201208,0.9218248427796761
201209,0.09082034871597294
201210,0.09395588691783784
201211,0.8267965791360347
201212,0.1458775135227541
201213,0.03569485788556037
201214,0.061495166385613566
201215,0.07646419301878349
201216,0.4071995040608265
201217,0.04785835742106542
201218,0.06628851155321645
201219,0.05004714517028091
201220,0.09130572875172245
201221,0.04168229024815311
201222,0.050263681218166746
201223,0.3591336273076059
201224,0.3182215174198255
201225,0.55879411245249
201226,0.24771676672621762
201227,0.13704593011197388
201228,0.05520817553156324
201229,0.11872182986976298
201230,0.061256895731002285
201231,0.21199373283766176
201232,0.10858022113142873
201233,0.2887691455108216
201234,0.034262183865909276
201235,0.21014914165340393
201236,0.1299495849363878
201237,0.44846893318405145
201238,0.03853246019522454
201239,0.035111973848462194
201240,0.042814881021823355
201241,0.025664155515992992
201242,0.3982562237329939
201243,0.0721514558621062
201244,0.8364200385592815
201245,0.07571509983489808
201246,0.07709016418305957
201247,0.07765179512543875
201248,0.6597832684206109
201249,0.8786169836674073
201250,0.4859929001434457
201251,0.40136491798919544
201252,0.07312428018672183
201253,0.035504494517917456
201254,0.04521703606671086
201255,0.07738619250651589
201256,0.042595912856412343
201257,0.1485764514602538
201258,0.12175970834365202
201259,0.21941059614493813
201260,0.07799063130288192
201261,0.06004515509659718
201262,0.38315249756283154
201263,0.1320208290457424
201264,0.08940782447261018
201265,0.3653362831619221
201266,0.0584738155192435
201267,0.1227426430337286
201268,0.06832182592852822
201269,0.9378218572275998
201270,0.205722968414537
201271,0.07124054641627384
201272,0.05968492160361644
201273,0.25395607106504947
201274,0.1530986755154801
201275,0.046995270699934144
201276,0.1577918057317492
201277,0.026594882589001976
201278,0.04402459120921721
201279,0.4057733177683373
201280,0.0925621452504466
201281,0.12106015458206962
201282,0.036906215996345075
201283,0.35801834635842467
201284,0.2028900934060784
201285,0.06712584646816264
201286,0.0509346310141796
201287,0.34043700960769274
201288,0.051721734953158904
201289,0.20240531237937678
201290,0.18267594442569376
201291,0.04795162083114216
201292,0.08338562934875672
201293,0.1574154453632963
201294,0.7566799603507441
201295,0.16629263044150888
201296,0.20543080059511268
201297,0.06665960658598338
201298,0.06200046208524252
201299,0.7421996949608971
201300,0.14819879593289562
201301,0.11933996582959411
201302,0.11996229550828146
201303,0.10922643969779582
201304,0.10530020555045497
201305,0.11738369233261939
201306,0.08590988935915686
201307,0.08800826591263615
201308,0.07575374176479781
201309,0.0330731194094551
201310,0.05769076248938753
201311,0.238743580368596
201312,0.18289516374891587
201313,0.0443215270801945
201314,0.0555452006369619
201315,0.6602696757266754
201316,0.6342217607471365
201317,0.0820330232685907
201318,0.0923089588062539
201319,0.1731750138432024
201320,0.16871926215086638
201321,0.06439431551214823
201322,0.05836380779260707
201323,0.044421066272942906
201324,0.029845019765784027
201325,0.7691846286212283
201326,0.06738110013789358
201327,0.4933218746312132
201328,0.03858223861687342
201329,0.31470286357632143
201330,0.10189609894075449
201331,0.09256224798337795
201332,0.14654762249052555
201333,0.04694579015560384
201334,0.09426075683242016
201335,0.37223701646772184
201336,0.07618687382053624
201337,0.15169007338839482
201338,0.07398330803429479
201339,0.2895815365553274
201340,0.06482494498558355
201341,0.1265198890913291
201342,0.036235360098301715
201343,0.03134562392623443
201344,0.4081217773820378
201345,0.6875097312619505
201346,0.06669789100149497
201347,0.0755000078184764
201348,0.27417455970100474
201349,0.1280082187687487
201350,0.8771034098873497
201351,0.03992383253904842
201352,0.034526965061917554
201353,0.20902362361584592
201354,0.08375411571671071
201355,0.054850548137538875
201356,0.22246620445149992
201357,0.6392050530983623
201358,0.07462423151073823
201359,0.17141177411033445
201360,0.09019819053334267
201361,0.10098051757565858
201362,0.08213773279246751
201363,0.044039658127947905
201364,0.07380375328515541
201365,0.05608166306051524
201366,0.2120315548490698
201367,0.7706295480316334
201368,0.22375901852592486
201369,0.24985664066870836
201370,0.23064413729033162
201371,0.04467850508037703
201372,0.11228326869017957
201373,0.04739188014229573
201374,0.07133218095730338
201375,0.6665987918432285
201376,0.08961905059118672
201377,0.06012936564304669
201378,0.07125342501404562
201379,0.05942344509921458
201380,0.05332128406289561
201381,0.09651297460776948
201382,0.09680748319916377
201383,0.07790875831289572
201384,0.04099262755571331
201385,0.10028573310919638
201386,0.19735246098170156
201387,0.10289934952858201
201388,0.15315052576394433
201389,0.29301404605140974
201390,0.16482418187009965
201391,0.7058514832107803
201392,0.047264539352192624
201393,0.08889873487808667
201394,0.07741938799437516
201395,0.0902771193505263
201396,0.07274526671943175
201397,0.11548712526780705
201398,0.3732056710306509
201399,0.1314714086291397
201400,0.08206327932068999
201401,0.2256036942811493
201402,0.052259669960837515
201403,0.10922372360597633
201404,0.7311985030903603
201405,0.07330011047413518
201406,0.04215377695256908
201407,0.5690147060011277
201408,0.282926557797532
201409,0.435028374061299
201410,0.07323773907332055
201411,0.045490100808108336
201412,0.8842006396965696
201413,0.16529382752104949
201414,0.03772674320386413
201415,0.7009037975551807
201416,0.11489208891708017
201417,0.11542329085351435
201418,0.14979871773524084
201419,0.41531198102780503
201420,0.09586006304444371
201421,0.12275065674344833
201422,0.5673432983863039
201423,0.09445445623462724
201424,0.07749065397407519
201425,0.6012842791006823
201426,0.33872557448758983
201427,0.11167546501775655
201428,0.37462510393089116
201429,0.1420763929374803
201430,0.22756105703884805
201431,0.09387716700523116
201432,0.04683560598913283
201433,0.15107266343681175
201434,0.03628199067237684
201435,0.21774564272283878
201436,0.0647452372731401
201437,0.060654007577365235
201438,0.08465109086280023
201439,0.287844410031035
201440,0.0986763495617874
201441,0.1848928445838199
201442,0.764490605121239
201443,0.33273929633709426
201444,0.08821298918150375
201445,0.0808319060014639
201446,0.1391254933985221
201447,0.06002929872447183
201448,0.0822294804277065
201449,0.18157843872789456
201450,0.08501161956581359
201451,0.4323900997349968
201452,0.08820024899640476
201453,0.19737001298644988
201454,0.030446557610068793
201455,0.1029091451918828
201456,0.734274651999509
201457,0.8301511052244759
201458,0.24315654799561162
201459,0.137508080615437
201460,0.13775764878236063
201461,0.1990055897401796
201462,0.1298336975425848
201463,0.22988887102639644
201464,0.08693511052463818
201465,0.2744533028143412
201466,0.03969519280915756
201467,0.18170444289979737
201468,0.04300680584706772
201469,0.2106609482950009
201470,0.05955637317157575
201471,0.028823469734991156
201472,0.03585629764951992
201473,0.2409911359523125
201474,0.11700346242878953
201475,0.19120138120681443
201476,0.07854897973248809
201477,0.0795269527268621
201478,0.06798706407207028
201479,0.03347699429782566
201480,0.39299553006454396
201481,0.05032714942975197
201482,0.08856522505752114
201483,0.8643046720787565
201484,0.19304563169150324
201485,0.7714435168058891
201486,0.10487441376432359
201487,0.08857431719271032
201488,0.06778216973649977
201489,0.09393455386583521
201490,0.24642392434107385
201491,0.16660888231887916
201492,0.041817400086944956
201493,0.0526277614348036
201494,0.3303301741022433
201495,0.04060366535022182
201496,0.04253125502652537
201497,0.5139855600889798
201498,0.5643814563547231
201499,0.2637731153294493
201500,0.04608777343515835
201501,0.034960982832082634
201502,0.2711501313645584
201503,0.1346371792417462
201504,0.10458432108807769
201505,0.6987327311483241
201506,0.8045684661618228
201507,0.03784256417044563
201508,0.38767899364583674
201509,0.45003638310008803
201510,0.6919314117110243
201511,0.06228831138385986
201512,0.043726204922424086
201513,0.04354066566971871
201514,0.6088574879303049
201515,0.12704629091297073
201516,0.15955589353969415
201517,0.45259248112957995
201518,0.6061438879417346
201519,0.684843732619303
201520,0.9437819000554735
201521,0.09046183416556443
201522,0.46483551903053194
201523,0.18696014049520188
201524,0.09660248135321507
201525,0.8149585889459451
201526,0.26694217190303765
201527,0.17096992272049805
201528,0.028450794302211695
201529,0.0515911614644226
201530,0.09371000196880759
201531,0.03455069956178443
201532,0.24077929140059243
201533,0.07639296241854059
201534,0.10844736241491845
201535,0.12218352627913184
201536,0.10060938941358463
201537,0.13632901426794636
201538,0.08730562575139861
201539,0.11403308573736542
201540,0.05987375339980315
201541,0.06226600692784193
201542,0.6158296062689258
201543,0.03832436127918053
201544,0.21521186899643993
201545,0.12536171220281364
201546,0.1416073356290826
201547,0.12381444656680521
201548,0.3690558181265235
201549,0.058006710115250965
201550,0.09020268393377821
201551,0.042790936066318015
201552,0.15146955978620646
201553,0.10187240582360596
201554,0.13705339253531781
201555,0.1362313212895766
201556,0.14638149117613972
201557,0.08605445353816173
201558,0.13344517640314532
201559,0.10233586583489045
201560,0.2227921285219496
201561,0.05894062515302903
201562,0.912801555889664
201563,0.27520476313389064
201564,0.047643886109230794
201565,0.18253363948373233
201566,0.10107353515418444
201567,0.41709007999015385
201568,0.10106528252756392
201569,0.06199235666494214
201570,0.06885068448547639
201571,0.5392848342826947
201572,0.055214146548607186
201573,0.1751766515373219
201574,0.25759379137699034
201575,0.20092203351503396
201576,0.05104264096685148
201577,0.17978365328479254
201578,0.7267841943237092
201579,0.14953686774589442
201580,0.19271840497299508
201581,0.15103056134217138
201582,0.08668927978346187
201583,0.05936199478411612
201584,0.03141414527044678
201585,0.05820863002470751
201586,0.24469355126046877
201587,0.10910969426748328
201588,0.28501917905230084
201589,0.08635619225347857
201590,0.14094518310774948
201591,0.37567818432856165
201592,0.7285699864919073
201593,0.20261004039172387
201594,0.06714626499474693
201595,0.17602375118777316
201596,0.7165622787914139
201597,0.21622258711157827
201598,0.09446925892320034
201599,0.11786349939764179
201600,0.08041390363040678
201601,0.46646115276026967
201602,0.05486910417850012
201603,0.29521575039790127
201604,0.6262814672641448
201605,0.10088583840835445
201606,0.03345141842242881
201607,0.09802245682728886
201608,0.056553680737428294
201609,0.11455804232641693
201610,0.08035436963158103
201611,0.35608039137834474
201612,0.1060637977692826
201613,0.04629900225451259
201614,0.059350423657781454
201615,0.3867578656071126
201616,0.13870626690563204
201617,0.04269467809731089
201618,0.39142109073250214
201619,0.059765454515742916
201620,0.09599851064106983
201621,0.31315952785897905
201622,0.13733183297588958
201623,0.02871056060939411
201624,0.33574444513136525
201625,0.03512207158914792
201626,0.03544257011851663
201627,0.2583598778735445
201628,0.0608179883236678
201629,0.6038633280432886
201630,0.06718080750801814
201631,0.5860042584397097
201632,0.06937844934938285
201633,0.3467014829821938
201634,0.2841259142581632
201635,0.04122863038391682
201636,0.0914067668917042
201637,0.08363036775210965
201638,0.04639773791501426
201639,0.0514410107418277
201640,0.06094886321159048
201641,0.1819727672092377
201642,0.3555924475589107
201643,0.08522781379172198
201644,0.35199602628168053
201645,0.062345695569711125
201646,0.07805482754650749
201647,0.08781031912883826
201648,0.04326910602008643
201649,0.32258208559377516
201650,0.41299410376406637
201651,0.8528073889550745
201652,0.06557218057729068
201653,0.13377921016475758
201654,0.08505153785247813
201655,0.12934232669234783
201656,0.08867835754739901
201657,0.25299016857253975
201658,0.10420527306845993
201659,0.053521210012607484
201660,0.1017543588591464
201661,0.8925367380690994
201662,0.05091842193590563
201663,0.14142077117928917
201664,0.08489137612033225
201665,0.6641770537176442
201666,0.08684649622744677
201667,0.3695904208964237
201668,0.05087645572033671
201669,0.09723893287754719
201670,0.07685670818162618
201671,0.385491914306861
201672,0.17590831238613855
201673,0.12374955946343359
201674,0.03272568928398815
201675,0.049304096998233925
201676,0.027481995417957893
201677,0.09891416906486883
201678,0.1547372999330208
201679,0.088239060684124
201680,0.04934751333171475
201681,0.6765215276639714
201682,0.07598368655681476
201683,0.1335988071652005
201684,0.07596031618716059
201685,0.06523422423194887
201686,0.050206198577394105
201687,0.08297111340052725
201688,0.6841695767109954
201689,0.10742227932058071
201690,0.06225423541722734
201691,0.20790281730605098
201692,0.09692869922269315
201693,0.19409507078066937
201694,0.027887617366150568
201695,0.04939647264822684
201696,0.053630481692506664
201697,0.1514010895470402
201698,0.06180638659477511
201699,0.7805107814533729
201700,0.679343249117868
201701,0.5116816203306795
201702,0.15965056617932616
201703,0.23286752400164631
201704,0.29154231641481415
201705,0.07983711196540247
201706,0.2741787968947894
201707,0.10590800815829751
201708,0.15583826151857774
201709,0.08195906621764884
201710,0.1452520821496823
201711,0.9149403596459407
201712,0.16648363598956917
201713,0.10553124732499816
201714,0.14416390421180333
201715,0.06184220181795214
201716,0.5405828490266004
201717,0.32041320160450926
201718,0.08856864888058401
201719,0.10647856337596069
201720,0.27959206511489926
201721,0.0660280381154404
201722,0.7838407165163217
201723,0.03801877959362291
201724,0.21020323260218285
201725,0.10129212079740353
201726,0.7617170980981905
201727,0.0997288421294151
201728,0.04017685622442877
201729,0.03397184597826108
201730,0.10351432573264252
201731,0.7381570635672532
201732,0.08483510497366542
201733,0.16511351141703628
201734,0.09846937960564384
201735,0.09796425026407404
201736,0.11287835395548707
201737,0.12975609690236933
201738,0.11997159109693287
201739,0.056968606243052576
201740,0.2926826105794868
201741,0.07485445235049445
201742,0.0984107016621408
201743,0.20179166282656008
201744,0.8473550993877127
201745,0.08074519538911173
201746,0.06345697726630463
201747,0.09344381996312516
201748,0.05011617740467785
201749,0.06146535902904301
201750,0.05358557520750431
201751,0.03339479423832267
201752,0.826246523999945
201753,0.05519895986748448
201754,0.6008842110938718
201755,0.04285492972400954
201756,0.08557539037251298
201757,0.307147830178026
201758,0.3112561880615867
201759,0.3502374961065573
201760,0.45646578465354176
201761,0.7950032835957755
201762,0.03639601131772965
201763,0.08896385054855575
201764,0.8818405733500614
201765,0.03423428324138637
201766,0.07412524968276096
201767,0.12369373023426575
201768,0.4643538726304668
201769,0.1509853212920441
201770,0.571843712691899
201771,0.03711966899381984
201772,0.09412150538558364
201773,0.24755646020826044
201774,0.05885295415987075
201775,0.03293663492264689
201776,0.17590782678926553
201777,0.19035326259232815
201778,0.05230284125862467
201779,0.15472144619417919
201780,0.14228855384910388
201781,0.30695715595486917
201782,0.038617014095471656
201783,0.22366351267298284
201784,0.14054318382061282
201785,0.049099927989518025
201786,0.10732723413377812
201787,0.05797304542889766
201788,0.16059069603162965
201789,0.33340196749821266
201790,0.11435389711562297
201791,0.19474154380636252
201792,0.20185830356890996
201793,0.086159635741193
201794,0.07009262653645622
201795,0.25769660324043236
201796,0.03449787550196116
201797,0.09244261726323608
201798,0.04243099979248849
201799,0.7362780122475322
201800,0.116463764421454
201801,0.02078221580857472
201802,0.07358226626142833
201803,0.10362411979806078
201804,0.836462727551427
201805,0.6728736097745124
201806,0.04064338678260733
201807,0.08880103905727123
201808,0.05469955583496734
201809,0.08289426793327619
201810,0.3503676858361221
201811,0.03976301599130439
201812,0.5939856430009842
201813,0.28045636326156637
201814,0.13531678085795998
201815,0.05612274835363314
201816,0.19109833803108853
201817,0.09930409607152317
201818,0.06235825571548552
201819,0.733420626019091
201820,0.11254717758288645
201821,0.1684059169796446
201822,0.1514842230053194
201823,0.04053737691600239
201824,0.05605862778428324
201825,0.2787128380751342
201826,0.07736189740683365
201827,0.06708892949211347
201828,0.25766645670269905
201829,0.1042314701673898
201830,0.47621373368659203
201831,0.6930284166102569
201832,0.0886016701653941
201833,0.06623864845968101
201834,0.030595476712035025
201835,0.03956948511184771
201836,0.0675572107857736
201837,0.04680080551724313
201838,0.6626418439209063
201839,0.17725200727595591
201840,0.24312233788696835
201841,0.06820307345643865
201842,0.23500961158475464
201843,0.026270300883793143
201844,0.8284631090298377
201845,0.07902159628511153
201846,0.19885809851978326
201847,0.026327675379258765
201848,0.07055881572512934
201849,0.06723530751379304
201850,0.131655423348541
201851,0.06965356976767376
201852,0.08127629415052164
201853,0.23663035590209014
201854,0.81669626805155
201855,0.8165273341775624
201856,0.9722882359289812
201857,0.2014246054094961
201858,0.36360375856928406
201859,0.5233455126647528
201860,0.0933281813165808
201861,0.117850265648807
201862,0.23115244895932177
201863,0.024246173918487723
201864,0.22899470624335302
201865,0.05883135076333335
201866,0.102692190560203
201867,0.15778416811610702
201868,0.1026058450024249
201869,0.8451721584455512
201870,0.03257396759574081
201871,0.7749440789480508
201872,0.06618397597291688
201873,0.07106917287964619
201874,0.328498812257873
201875,0.48893952930270695
201876,0.5340990668853809
201877,0.7931088843349969
201878,0.7995155803225346
201879,0.03895728846098979
201880,0.06262687744102807
201881,0.12074732264859059
201882,0.11164002595901261
201883,0.08912598558031751
201884,0.37821087351136773
201885,0.6530479341276914
201886,0.35256417813057717
201887,0.7352465614267749
201888,0.08635411657852592
201889,0.08113383894048044
201890,0.7648635121731266
201891,0.09689527185049397
201892,0.24222528076537472
201893,0.6652698580017234
201894,0.728713361683307
201895,0.09510110818819652
201896,0.712112329004025
201897,0.11958191171808069
201898,0.2303143339276034
201899,0.13881767912081205
201900,0.5617609448197906
201901,0.3115549889781533
201902,0.04433689028451079
201903,0.09120770486344634
201904,0.21187963172854118
201905,0.07649724015456161
201906,0.5800055972738766
201907,0.20347632305120048
201908,0.04020256849394553
201909,0.8207488717727438
201910,0.6061516093397384
201911,0.18989662480427452
201912,0.04423807709442201
201913,0.048684186929177926
201914,0.7681828228341869
201915,0.03581423540480408
201916,0.43019336657097695
201917,0.3648629472765464
201918,0.21584723829017394
201919,0.7808629089868924
201920,0.045552334336317855
201921,0.2810884422874549
201922,0.029463831609379036
201923,0.38451578921777213
201924,0.10492992298625756
201925,0.060047501761242385
201926,0.06897432005258324
201927,0.07101512767519383
201928,0.1623034583408077
201929,0.15251511252613317
201930,0.11525404545276761
201931,0.12010392538945909
201932,0.19872057614726021
201933,0.23798523787815487
201934,0.29303928352564346
201935,0.10987714514527407
201936,0.7586759811838297
201937,0.08344874197413885
201938,0.06378190796746128
201939,0.2190517692450499
201940,0.11393377000235975
201941,0.046126145365075484
201942,0.10998500525418096
201943,0.06001401376077339
201944,0.11867229933645998
201945,0.22657793204875504
201946,0.2711621482011662
201947,0.11543324637880388
201948,0.41213412625343204
201949,0.22338719246008704
201950,0.039254382827573285
201951,0.4209203937264822
201952,0.29835363513290725
201953,0.159952199869122
201954,0.04677166867216528
201955,0.049956515138738
